Status ID,Status Type,Status Link,Status Name,Status Created Time,Status Message,Status Shares Count,Status Likes Count,Status Comments Count,Comment ID,Comment Created Time,Comment Message,Comment From,Comment Likes Count,Reply ID,Reply Created Time,Reply Message,Reply From,Reply Likes Count
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260584077337629,2016-11-10 17:54:06,i always like my My Prime minister.Mr Lee,Zue Ismail (885991934836062),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260458397350197,2016-11-10 14:56:06,Perfact..Mr PM.,Khalifah Cab (688976381266915),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260341474028556,2016-11-10 11:08:10,Thank you Mr Lee,Jeffery Han (1811821989095163),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260382827357754,2016-11-10 12:49:22,So much shade towards future POTUS,Matthew Yeo (1296911150359157),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260335850695785,2016-11-10 10:58:23,,Viji Pandi (121865854957512),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260413840687986,2016-11-10 13:52:20,gggd day,Guns Roses (119598885187148),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260815527314484,2016-11-10 22:11:53,,Susan Ng (1837093966575927),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260322350697135,2016-11-10 10:30:02,,Toh Phoebe (617844675054339),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260427177353319,2016-11-10 14:14:47,,Rosanna Gacutara (202008600246400),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260527094009994,2016-11-10 16:40:54,礼尚往来。,Lee Su Min (10211754623206952),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1261013877294649,2016-11-10 23:22:18,Mr pm SRI how are you Lee Hsien loong,Chaandraiiah Gollapally (583643445176289),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260451380684232,2016-11-10 14:40:57,Best sir,Matt Marari (555309141335015),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260427090686661,2016-11-10 14:14:36,have a good day,Rosanna Gacutara (202008600246400),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1261126203950083,2016-11-11 01:56:49,,Khong Yong Lee (217966935297544),0
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1261126183950085,2016-11-11 01:56:44,,Khong Yong Lee (217966935297544),0
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260729053989798,2016-11-10 20:45:21,Cool,Lynn Wong (193718667751483),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260387430690627,2016-11-10 13:01:30,👍👍👍！,Siew Hiok Tan (1806657882887931),1
125845680811480_1260302964032407,photo,https://www.facebook.com/leehsienloong/photos/a.344710778924968.83425.125845680811480/1260302964032407/?type=3,Timeline Photos,2016-11-10 10:04:01,"In a multi-racial society, our goal is for everyone to progress and leave no group behind. 

The Association of Muslim Professionals (AMP Singapore) has played a valuable role in the Malay/Muslim community since their formation in 1991. Aside from their education, youth and social assistance programmes, AMP has also invested in innovative projects such as Common Space – an incubator to groom start ups from the community.

I was happy to attend AMP’s 25th anniversary dinner last night. I hope AMP carries on working closely with MENDAKI Singapore and other Malay/Muslim organisations, so that the community can continue to shine in our multi-racial Singapore. – LHL

(MCI Photo by Chwee) 

- - - - - - - 
Dalam masyarakat berbilang kaum, matlamatnya adalah semua akan maju bersama. Tiada yang ketinggalan. 

Sejak pembentukannya pada 1991, AMP telah memainkan peranan penting dalam membantu masyarakat Melayu/Islam bergerak maju bersama kaum-kaum lain di Singapura. Selain daripada program pendidikan dan bantuan sosial, AMP juga melabur dalam projek inovatif seperti project ""Common Space” – inkubator untuk melahirkan lebih banyak firma teknolgi atau start-up dari masyarakat Melayu/Islam. 

Saya gembira dapat bersama-sama meraikan Jubli Perak AMP malam tadi. Saya harap AMP akan terus gigih bekerja rapat dengan badan-badan lain seperti Mendaki agar masyarakat Melayu/Islam terus mekar bersinar dalam masyarakat majmuk Singapura. – LHL",111,1952,59,1260302964032407_1260319674030736,2016-11-10 10:26:48,Like,Andy Lum (1003126549810207),1
